9.485014673097266202e-01,-3.691042849553150429e+00,1.755880495329057212e+00,-2.093000215628682881e+00,-1.155752534718244462e+00,-2.004195267683960502e+00,9.308200060242832752e-02,-4.151015036096152855e-01,-1.349697371587791794e+00
-4.966023662492657920e-02,1.058061084276780139e-01,4.928938447013204716e-01,-9.811542704054281305e-01,8.480046391849120901e-01,-5.129260118926732837e-01,6.786051746392240958e-02,7.902706023667637192e-01,2.242517845756899053e+00
1.873904718139258740e+00,2.242121384155402186e-01,-1.500336420448432406e+00,1.628231707216173163e+00,-1.353266939481813758e+00,6.186205341229049637e+00,-4.019577791542459089e-01,3.730600776152903197e+00,-7.874204266737853120e-01
-2.176923349439893851e+00,-9.078954731032353731e-01,1.741032409932561142e+00,-7.740702883554015923e-01,-1.778444133015044226e+00,1.461574252320660294e+00,5.109351096165123396e-01,5.862468943717606962e-01,-5.907186793602527963e-01
-5.551908049565976722e-01,-1.891564094557847131e+00,2.109058814029480811e-01,-7.428369295088276258e-01,-2.207953198269064554e+00,1.473819809018023008e+00,-1.555380432237219779e+00,-2.588535839453197651e-01,1.854346498499483686e-01
-6.687422061429522113e-01,-6.462112560952667728e+00,-4.460122455755128001e+00,-2.469958597002873013e+00,1.768707589471378849e+00,-1.839972186964449419e+00,-1.803044070415417366e+00,-1.438114010512607788e+00,4.003528110877470070e-01
7.623876833614233739e-01,-5.166632825459148037e+00,4.515303199713827098e-02,-2.736692893423723127e+00,-3.996053099040437484e-01,-1.833354682909330124e+00,6.191307026134468261e-01,-1.091413189799238292e+00,-1.637535759851308781e-01
-2.654970135129102182e+00,-2.902876967504798955e+00,5.712765211748850547e+00,2.672960296501500466e+00,4.333550817118569931e-01,9.735547460279601051e-01,3.248541534408858400e+00,4.477942590320285632e+00,-9.906470716855502179e-01
-2.429999938567691586e+00,-1.428094682788054293e+00,1.624705460834204640e+00,1.252853966491845217e+00,1.408571921732704180e+00,-4.551928191276071178e-01,7.048662255436914936e-01,2.713578729160202485e+00,-1.541743452387660751e+00
-2.914647796025878757e-01,-6.391247340426624568e-01,-1.481274028805803500e+00,-2.651638081959651672e+00,-5.571223514259202592e-01,1.951221295420513702e+00,-9.231112636513446601e-01,-1.106841466743729852e+00,1.693062045040283792e+00
-1.102223545843601382e+00,-2.529782207722407250e+00,-2.906380561805108176e+00,-5.779574338112225540e-01,-4.061447778597492286e-01,1.911836446431636194e-01,-2.113347528955607402e+00,-1.453776340692775282e+00,1.138461014761831952e-01
5.231117561786746695e-01,-7.260751716578377479e-01,2.827239194403398104e-01,-9.631392636741411550e-01,-3.799284698752871225e+00,1.909350506118937085e+00,1.517484320763132555e+00,2.808231923756514981e+00,9.306153977325122284e-01
4.074363264296677611e-01,-2.402039626531099703e+00,-6.719655332513165824e-01,-2.034013156839021175e+00,-5.495170730987311014e-01,-1.246971215735635186e+00,3.334768663019819224e-01,-5.607383644908177089e-01,-1.002566711162337976e+00
1.826222502808662718e+00,1.794780461760048240e-01,3.391847470657547436e-01,-1.208829957676062383e+00,-1.853432173079910150e+00,-1.868489938505295545e+00,2.666630523850674450e+00,8.429376970121613688e-01,-4.696701697694410926e-02
5.285358959665626966e-01,-4.179363921249002800e+00,4.723345373612630738e-01,-3.789979425202663066e-01,-6.464036725000198658e+00,2.072658489418307770e+00,2.381105453784363668e+00,-1.218291253452280731e+00,8.507674772702519261e-01
-2.540451446704520500e+00,3.781769408959216872e-01,2.379268815513987612e+00,1.353341631115376753e+00,-1.334503914211177200e+00,5.113585697390459206e-01,2.519411453171152004e+00,-1.931180434534684576e+00,-9.676320640135510631e-01
3.840799613101421706e+00,-2.346752835099045420e+00,2.430352831961597904e+00,-6.471252527917259467e-01,1.880986359541969577e-01,-3.786367680429219007e-01,2.537005043872642585e+00,2.884136051608865436e-03,-1.690584475023755029e-01
7.550291150683237085e-01,-2.663690426861746285e+00,1.163020669290049103e+00,-4.276330718027159250e-01,-3.421281823538241618e+00,2.737552273172862094e+00,-2.069399669702182809e+00,-1.836295817937616537e-01,-1.322561460840980807e+00
-8.992461689029976890e-01,-2.415486913098725541e+00,-2.191889850594654909e+00,-1.628173065525370333e+00,-2.578185559351661382e+00,1.387918474055979567e+00,-4.572801114478043383e-01,-2.840376845128083971e+00,1.104079264184869125e+00
6.760471846930768969e-01,6.853972310340519236e-01,3.771841534537963003e-01,-9.465077964298179714e-01,-2.558873957971307123e-01,-1.011202185021015776e+00,2.082544632828855491e+00,1.878952050833060383e+00,-2.914565389396914230e-01
-4.095277132779971963e-01,-1.210140941933368852e+00,3.425750801859139383e+00,4.835318035014355420e-01,-3.712526452223254836e+00,3.753458554821849535e+00,1.620433774202835631e+00,5.918698417089007791e-01,-1.927466919553159075e-01
-3.473871028845856301e-01,2.366978907571300805e+00,-3.436086752472269357e+00,-1.416002769409506756e+00,-2.367578811171546782e+00,-8.286970368442019286e-01,3.921780653197994848e+00,2.122023192502463296e+00,-2.839421373146986949e-01
1.359361368260787017e+00,-1.923657971427220392e+00,-3.411450038133228890e+00,-4.355001089933451253e-01,-1.398105724113436699e+00,-1.683879967452492021e+00,2.443149381812436127e-01,7.312749550664312537e-01,-3.577950726718837071e-01
-1.651573896853204326e+00,-2.974255898946349674e-01,3.721950447884025959e+00,1.259490043385740776e+00,2.485189893965514596e+00,8.837462393900066271e-01,6.633013384072415919e-01,3.018773152743026156e+00,3.219941371842231503e-01
-8.589144668200677790e-01,1.935386965443110618e+00,4.458384349268095903e+00,2.878794225827654429e+00,-6.265336633697035085e-01,3.101973721036895615e+00,3.272226136200543145e+00,2.894566565817306536e+00,6.167919624016375835e-01
1.846770250503208644e+00,-4.993089244085362921e+00,3.809914327505119935e+00,-1.540090470066597828e+00,4.725013434632820974e-01,-7.509618614276403203e-02,-3.074212248742141718e+00,-1.832452147402807263e+00,4.442891879988160042e-01
-3.014878792668372665e+00,-7.020575162962283677e-01,-2.993344464073254940e+00,-1.267086805801918903e+00,2.300279278775845704e+00,-1.005825913929345283e+00,-1.710409884804913183e+00,1.084494748951195131e+00,-1.192970042864019309e+00
1.667082742767005410e+00,-2.218523339278176465e+00,2.187214886727544716e+00,-6.207183485921752286e-03,3.078537763229150848e+00,-3.560736120467822285e-01,-2.322783695330722153e+00,1.512079960325956041e+00,5.383894686032719701e-01
-1.064887725825962583e+00,-1.636611416034950972e-01,-6.147724884936867085e-01,-6.484737833076867908e-01,-1.573312578875105672e-01,2.358733770309513478e+00,-8.345853234656837039e-01,3.623646776982360151e+00,7.881252672562329142e-02
-3.351668683617457400e+00,-5.684777974056619554e-01,2.260502487145618300e+00,-2.929359890884006834e-01,-1.331157342531652077e+00,-2.393753191232503852e-01,-1.968023002852556935e-01,-1.497903695153579129e+00,-1.197707202464390441e+00
1.160667280781755295e+00,1.020067620048965118e+00,-1.621638953143602180e+00,2.582740481282723710e-01,2.586366065396298097e+00,3.656723532515500530e+00,-5.592234814416507049e+00,-2.572903281095325845e+00,9.752320556085358749e-01
-5.168658929060845342e-01,-1.997015928755576653e+00,-9.129598305008739256e-01,-1.355377103486188783e+00,-2.658289925591666991e-01,-1.666513514264899243e+00,8.457667393647713139e-01,5.554385063668513256e-01,3.227422537537428804e-01
2.949447209630256417e+00,-2.533210789448821387e+00,3.929386356498376642e-02,-1.387674227311279651e-01,-3.016633119172087429e-01,-1.306704033706431733e+00,1.166263196719343531e+00,1.825014691853407145e+00,-6.427403540219527311e-01
1.364119884969643204e+00,-4.381069911103079306e+00,-6.210963367432430493e-01,-1.949034560577086017e+00,-2.207275886216385707e+00,-1.338580824339292707e+00,-1.708765108669363375e+00,-1.965150012309715866e+00,-1.055855260434673593e+00
-1.295204589884556112e+00,-3.145950644116099593e+00,-4.271718512639914422e+00,3.050491207380046088e-01,-2.817178863363985819e+00,5.654001356744082774e-01,2.882813143396849576e-01,-3.889728032645336953e+00,6.905536810848286189e-01
1.115300723598041222e+00,1.093965529362240119e+00,-2.454841367546445330e-01,3.289932204713783559e-01,3.740781456449679965e-01,-1.104481524142177928e-01,2.085962242710926784e+00,3.182356112833719219e+00,-3.544987530550291338e-02
5.578529765484228076e-01,-5.058650582750262581e-01,-2.278953178316289296e+00,-1.517773305615086610e+00,-1.204144092548468548e+00,-1.796106570392518309e+00,2.999127075966691258e+00,1.117963938506223887e+00,-1.334941024716240321e+00
2.405653047719636950e-01,9.355427902897339720e-01,-5.067923324371160554e+00,-2.050419825483019487e+00,-4.266861634876709886e+00,-2.335231887744145141e+00,2.384003152320426366e+00,9.914927758885166975e-01,-2.728214173339146842e-01
-4.715010138160290465e-01,-1.742869951186730049e+00,4.049864912594212107e+00,2.290608455594786541e+00,-9.601444211031037179e-01,1.728626981965382114e+00,2.187614311964908964e+00,2.386466616059276014e+00,2.485072240278367872e-01
3.159365554242000718e-01,-1.236993092815415585e+00,-1.295570760380887476e-01,-6.154810255362983540e-01,-2.483772642481596016e+00,-8.208990992770754946e-01,-7.584819635103661195e-01,-3.562664291795178961e-01,-3.982736151226619059e-01
1.185674237521183727e-01,-7.395505768999921514e-01,-1.546745913548488449e-01,2.594839645112414495e-01,-1.956619773936269624e+00,2.075584495450920386e+00,-2.284432197661444341e+00,-1.455739862901945347e+00,-1.096863243677837163e+00
-8.740977518694995618e-01,2.048579731413791016e-01,-3.561779350597882310e-01,1.525276632181198355e-01,-8.342287490011259798e-01,2.108677287745049922e-01,1.268207670288135080e-01,9.935388350388820733e-01,-4.171087352188667663e-01
1.902539666708000343e+00,-2.158919496090698331e+00,-8.512742827894209663e-01,-1.480456768669938583e+00,-1.499198971589590812e+00,-1.885274818250666673e+00,2.828429419548302626e+00,1.362596437350321876e+00,-1.176843672115194250e-01
6.779482020291370814e-01,1.702948985169148610e+00,-1.099978808256742102e+00,-3.761524725154924420e-01,-1.040946191005218013e+00,-1.743056483790023758e+00,3.438324281950837946e+00,2.578297427293647637e+00,-1.242991389550191991e-02
1.718818142533357962e+00,-8.667205411968944562e-01,1.954415337813828479e-01,-5.841582871699030344e-01,-1.580372340632487216e+00,-5.035008053302147957e-01,6.790358344937772461e-01,8.792757973395630700e-01,1.092542277999009270e+00
-2.501375061543130052e+00,9.508891338738325594e-01,-2.960471648632528208e+00,-2.534266576047855324e+00,-2.459028158289988664e-02,-1.642424300959684169e+00,1.594324830937487336e+00,1.297893958035389428e+00,-3.094286705495021342e-02
2.037657671352615107e-01,-4.346954462702999900e-01,1.016838133066122252e+00,1.763375878820154785e+00,-2.177761764794658994e+00,7.274813247364566582e-01,1.314260657711744162e+00,-1.057293066271793425e+00,8.420700316425259180e-01
-1.669477981779607045e+00,-3.183534287688142062e+00,-6.456326562605166908e-01,-2.088040656595025801e+00,-8.897854009727425018e-01,-1.168411963196877235e+00,-8.215152646452257290e-01,-7.080363948786525530e-01,1.014234180202416180e+00
-6.786873992275266332e-01,-4.318098472789814402e+00,-1.009822922217799901e+00,-3.150361580022455588e+00,-4.877475526806006600e-01,-1.804222231878189753e-01,-2.103874580618227075e+00,-1.703964848377640617e+00,5.410573765639808963e-01
9.366602259449583467e-01,-1.649621273886362705e+00,-3.424410753073763747e+00,3.457448354576087013e-02,1.399201955967980027e+00,-1.496152880312573430e-02,5.995633480888825639e-01,1.796672440502219192e+00,2.113882434168363300e+00
-1.679821716870057990e+00,2.599370499642634336e+00,-2.522809284475610703e+00,-3.532541062976635171e-02,9.068756279089278394e-01,-1.084729663790127585e+00,7.984496711187523132e-01,3.267544838622247649e+00,4.932589120443203190e-01
1.169458408973629071e+00,4.806863988263885279e-01,-3.969902992405361264e+00,-5.151080377748109562e-01,-1.857979428866956439e+00,-9.059710195245785913e-01,4.865912099026616922e-01,2.617900208880156399e+00,-1.135513204011606714e+00
-1.147505925844822805e+00,1.276888913340327836e+00,1.931817892513478796e+00,-1.903001487362697919e+00,7.885564983810369188e-01,2.573155767729696564e+00,-1.281931158305049667e-01,6.231889166743244779e+00,-1.429308234550530909e-01
-1.676934885579214995e+00,-1.975488160823842154e+00,1.007894080179305929e+00,1.886094333474039875e-01,-1.130158679769345698e+00,2.639561085455499168e+00,8.645676746111676803e-01,1.463211053048110388e+00,-3.343287328515786583e-01
-1.238162174516113101e+00,-4.332575194608947911e+00,1.157977396816560756e+00,2.274539714606889973e+00,1.184181886368829595e+00,3.520047179957692673e+00,8.976913962439052597e-01,4.010826286609690428e+00,-1.012977090665351243e+00
4.663024491485578960e-01,-7.239902599291887508e-01,-7.636680691272417221e-01,2.687734652913974287e+00,-2.043051150583521824e+00,1.010686853042584099e+00,1.191375718723459931e+00,-1.264971639255139113e+00,7.492292504519671992e-01
2.925708703766207730e-01,4.295193833247792359e-01,-7.257084190198292983e-01,5.861218217235208972e-01,-1.105646432487602082e+00,2.540611455716017986e+00,-2.115806185230515446e-01,-1.759905558196828146e-02,8.245827467487489848e-01
-2.151611242201177721e+00,1.606497366275983829e+00,-1.026216404102456625e+00,-3.778820758531284962e+00,2.796510503700557315e+00,-2.207966426007712535e-02,-1.984640532346990893e+00,-4.562397961056615658e-01,1.495410043920047394e-01
-4.225175600977100210e-01,-1.906606317724690358e+00,-2.630943951103869693e+00,-2.816738987450481346e+00,-4.072302702843889399e+00,-2.790407081683442314e+00,2.338815106755284923e+00,-6.111413310042452807e-01,-5.396496268518142791e-01
-2.283080620673941130e+00,9.422417210059341741e-02,1.828771966927623671e+00,-8.024960073559612717e-01,-2.186398990431990264e+00,-1.503656731098868438e+00,6.964906821412415461e-01,-1.464062263091994165e+00,-1.240085111891336078e+00
-6.674257347227845472e-01,-2.049703276101686900e+00,-2.595815194713192664e+00,1.578527215001107376e+00,1.630141621420717613e-01,2.607096113901873125e+00,-2.964813954953788855e-01,-2.325176762268355013e-02,7.496535893691086416e-01
-1.096226128667018074e+00,-5.801747361833571315e-01,9.486245355247640010e-01,-8.610748842539284187e-01,-2.380253324665021708e+00,1.022134197325107241e+00,-7.874788073762382101e-01,-4.636417928265701427e-02,3.416389651430774554e-01
1.910757086895257029e+00,-1.561142648802256394e+00,-2.862145733514693813e-01,2.437371017347321533e+00,-4.525835227408355754e-01,4.178365319304982783e+00,5.471762192896312271e-02,3.847511205577632598e+00,-2.647722322472912393e-01
-2.322988436190732697e-01,-3.305656405093834405e+00,-3.325409555276455098e+00,-4.622553791533737799e-01,-7.422601019312706772e-01,3.588826604067655301e-01,-1.814417826924096033e+00,-2.095628817149123524e+00,-3.836986769903281691e-01
7.170187495117685827e-02,-6.338461225938437638e-01,3.977024128588331209e-01,3.294715737809927880e-02,-1.836055791025979156e+00,2.399113689040327735e+00,-1.702200777856816671e+00,-1.568662703202638564e+00,-3.877885271145837809e-01
2.471459275067751094e-01,1.960454050390845193e+00,-1.283539468034092135e+00,-1.641889798266375600e+00,-1.797826356175959983e+00,-4.828898548972956339e-01,2.535502943736485548e+00,1.240372317241013489e+00,-1.551675180172324975e+00
-9.102643680227483491e-01,-2.983069423203722259e+00,-2.018534705810989038e+00,2.026949109735762811e-01,-2.649952672724172231e+00,7.494973560980031646e-01,5.015354624532284422e-01,-9.679990064924883786e-01,-1.485127877514076378e+00
-1.863386126574686052e+00,-2.600706558702303717e+00,1.693396971705125598e+00,4.395442029355211000e-01,-6.215300560436194388e-01,5.501791730089244936e-01,4.000148082883423495e-01,2.150656281687373550e+00,-1.528523725962155133e+00
2.000613001866679008e-01,-1.771447006541758240e+00,-1.735758730835669450e+00,-2.006819811828255418e+00,-1.295665726432610132e+00,-2.111834425750665822e+00,2.269755251130415985e+00,9.571789607865821559e-01,-1.418263848631972968e+00
1.626166421138181883e+00,-3.262791238485394985e+00,-3.280874005985924491e+00,-3.140063403421894161e+00,-4.216859749088154530e+00,-1.133831525239333393e+00,2.846562126069301923e-01,-1.298628203757144828e+00,1.285064008399127156e+00
1.645619280500942860e+00,1.691422610917560299e+00,5.910259012241537713e-01,1.505028150087912353e+00,-3.026009811563076912e+00,2.328761131100472781e+00,2.374210511327152773e+00,1.562362218864116414e+00,-1.380186541545799006e+00
-3.958017440734469261e+00,-3.403310292761356770e+00,5.617138638122284311e-01,-1.039470337021350943e+00,-5.796764131111177276e-01,2.076556779748507386e-01,1.377625902163067240e+00,5.637598569406231386e-01,-1.120646511465945849e+00
